x,y,t
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622951,1.07376,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622882,1.07312,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.622798,1.07386,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.625081,1.07476,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.631417,1.07418,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
0.639436,1.07094,1.71017e+09
